2	Port 1: NDI 8700340  s/n:34802401	16738	1	OK	0.6658849	0.0550255	-0.7430328	-0.0383636	94.459	23.759	-801.820	0.2779181	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16738	1	OK	0.0532736	-0.0120398	-0.0570652	-0.9968754	188.066	49.281	-779.391	0.7676629	0
2	Port 1: NDI 8700340  s/n:34802401	16741	1	OK	0.6652393	0.0555190	-0.7435989	-0.0378806	94.823	24.213	-801.171	0.2749054	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16741	1	OK	0.0531877	-0.0118463	-0.0571926	-0.9968750	188.072	49.306	-779.408	0.7855461	0
2	Port 1: NDI 8700340  s/n:34802401	16744	1	OK	0.6631986	0.0565032	-0.7453804	-0.0371890	95.243	24.579	-799.867	0.2805170	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16744	1	OK	0.0532797	-0.0120241	-0.0570138	-0.9968782	188.059	49.306	-779.375	0.7794104	0
2	Port 1: NDI 8700340  s/n:34802401	16747	1	OK	0.6619733	0.0574460	-0.7464295	-0.0365276	95.755	25.174	-798.781	0.2549093	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16747	1	OK	0.0532810	-0.0117444	-0.0568790	-0.9968891	188.055	49.311	-779.379	0.7799192	0
2	Port 1: NDI 8700340  s/n:34802401	16750	1	OK	0.6609540	0.0576137	-0.7474301	-0.0341868	96.464	26.395	-797.268	0.2588255	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16750	1	OK	0.0532230	-0.0114706	-0.0569545	-0.9968911	188.066	49.297	-779.363	0.7898344	0
2	Port 1: NDI 8700340  s/n:34802401	16753	1	OK	0.6601801	0.0570297	-0.7482401	-0.0323523	97.113	27.608	-795.744	0.2711646	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16753	1	OK	0.0532865	-0.0117647	-0.0568120	-0.9968924	188.066	49.294	-779.380	0.7777491	0
2	Port 1: NDI 8700340  s/n:34802401	16756	1	OK	0.6593649	0.0568696	-0.7490473	-0.0305259	97.647	28.806	-794.327	0.2766779	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16756	1	OK	0.0532702	-0.0116747	-0.0568100	-0.9968945	188.061	49.284	-779.364	0.7820968	0
2	Port 1: NDI 8700340  s/n:34802401	16759	1	OK	0.6589665	0.0576271	-0.7493747	-0.0296603	98.025	29.695	-793.450	0.2613225	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16759	1	OK	0.0533055	-0.0116967	-0.0567588	-0.9968953	188.088	49.261	-779.393	0.7687428	0
2	Port 1: NDI 8700340  s/n:34802401	16762	1	OK	0.6583272	0.0586543	-0.7499469	-0.0272893	98.476	31.270	-792.090	0.2646032	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16762	1	OK	0.0532832	-0.0120008	-0.0570601	-0.9968756	188.065	49.246	-779.371	0.7798178	0
2	Port 1: NDI 8700340  s/n:34802401	16765	1	OK	0.6566751	0.0603498	-0.7513758	-0.0238793	98.964	33.465	-790.085	0.2584534	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16765	1	OK	0.0532420	-0.0118877	-0.0570696	-0.9968786	188.086	49.250	-779.427	0.7723278	0
2	Port 1: NDI 8700340  s/n:34802401	16768	1	OK	0.6553726	0.0622980	-0.7524680	-0.0199408	99.524	35.813	-788.167	0.2692506	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16768	1	OK	0.0532955	-0.0116112	-0.0568187	-0.9968934	188.078	49.277	-779.403	0.7884059	0
2	Port 1: NDI 8700340  s/n:34802401	16771	1	OK	0.6539243	0.0627502	-0.7537069	-0.0192714	99.705	36.790	-786.458	0.2733186	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16771	1	OK	0.0532539	-0.0116488	-0.0568333	-0.9968943	188.056	49.304	-779.397	0.7880702	0
2	Port 1: NDI 8700340  s/n:34802401	16774	1	OK	0.6520868	0.0644063	-0.7552094	-0.0171298	99.881	38.070	-784.686	0.2663904	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16774	1	OK	0.0532138	-0.0116311	-0.0570491	-0.9968844	188.067	49.309	-779.402	0.7731134	0
2	Port 1: NDI 8700340  s/n:34802401	16777	1	OK	0.6501622	0.0652900	-0.7568311	-0.0152644	99.914	39.241	-782.733	0.2818913	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16777	1	OK	0.0532574	-0.0116668	-0.0569861	-0.9968852	188.046	49.302	-779.396	0.7818240	0
2	Port 1: NDI 8700340  s/n:34802401	16780	1	OK	0.6499998	0.0649779	-0.7570158	-0.0143248	99.943	40.104	-781.639	0.2638038	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16780	1	OK	0.0531607	-0.0119932	-0.0572394	-0.9968720	188.064	49.294	-779.389	0.7793496	0
2	Port 1: NDI 8700340  s/n:34802401	16783	1	OK	0.6487116	0.0665275	-0.7580295	-0.0117712	99.920	41.542	-780.188	0.2721123	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16783	1	OK	0.0532701	-0.0117366	-0.0569292	-0.9968870	188.067	49.281	-779.392	0.7798645	0
2	Port 1: NDI 8700340  s/n:34802401	16786	1	OK	0.6469004	0.0687859	-0.7594079	-0.0093852	99.801	43.168	-778.372	0.2717327	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16786	1	OK	0.0532188	-0.0119072	-0.0570484	-0.9968809	188.076	49.275	-779.407	0.7748572	0
2	Port 1: NDI 8700340  s/n:34802401	16789	1	OK	0.6458408	0.0689650	-0.7603086	-0.0080183	99.662	44.063	-776.973	0.2661682	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16789	1	OK	0.0532492	-0.0116716	-0.0570535	-0.9968817	188.088	49.259	-779.408	0.7859908	0
2	Port 1: NDI 8700340  s/n:34802401	16792	1	OK	0.6439375	0.0714330	-0.7617201	-0.0049345	99.294	46.040	-775.022	0.2501165	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16792	1	OK	0.0532870	-0.0120450	-0.0568868	-0.9968848	188.065	49.256	-779.389	0.7799008	0
2	Port 1: NDI 8700340  s/n:34802401	16795	1	OK	0.6428311	0.0728562	-0.7625325	-0.0020708	98.907	47.937	-773.280	0.2439796	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16795	1	OK	0.0532662	-0.0121473	-0.0568282	-0.9968880	188.088	49.238	-779.364	0.7817014	0
2	Port 1: NDI 8700340  s/n:34802401	16798	1	OK	0.6412352	0.0737531	-0.7637913	0.0008690	98.301	49.936	-771.311	0.2518509	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16798	1	OK	0.0532638	-0.0119079	-0.0570295	-0.9968795	188.077	49.250	-779.396	0.7871670	0
2	Port 1: NDI 8700340  s/n:34802401	16801	1	OK	0.6369360	0.0766239	-0.7670702	0.0066749	97.096	53.088	-768.111	0.2747858	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16801	1	OK	0.0532761	-0.0120885	-0.0568897	-0.9968847	188.081	49.251	-779.391	0.7730913	0
2	Port 1: NDI 8700340  s/n:34802401	16804	1	OK	0.6359482	0.0778461	-0.7677417	0.0090850	96.281	54.968	-766.486	0.2647658	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16804	1	OK	0.0532722	-0.0118070	-0.0568659	-0.9968896	188.069	49.262	-779.405	0.7740276	0
2	Port 1: NDI 8700340  s/n:34802401	16807	1	OK	0.6349251	0.0778198	-0.7685456	0.0123238	95.385	56.747	-764.860	0.2689897	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16807	1	OK	0.0532739	-0.0122569	-0.0570523	-0.9968735	188.072	49.254	-779.392	0.7582386	0
2	Port 1: NDI 8700340  s/n:34802401	16810	1	OK	0.6320723	0.0814156	-0.7704713	0.0151679	93.963	59.050	-762.619	0.2757099	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16810	1	OK	0.0532088	-0.0119647	-0.0571397	-0.9968755	188.066	49.278	-779.378	0.7844343	0
2	Port 1: NDI 8700340  s/n:34802401	16813	1	OK	0.6303653	0.0828085	-0.7716488	0.0184533	92.781	60.963	-760.972	0.2698071	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16813	1	OK	0.0533026	-0.0121971	-0.0566830	-0.9968937	188.093	49.290	-779.386	0.7910159	0
2	Port 1: NDI 8700340  s/n:34802401	16816	1	OK	0.6280957	0.0841786	-0.7732365	0.0226956	91.320	62.999	-759.325	0.2761510	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16816	1	OK	0.0532895	-0.0119288	-0.0565935	-0.9969028	188.076	49.282	-779.394	0.7750956	0
2	Port 1: NDI 8700340  s/n:34802401	16819	1	OK	0.6252737	0.0878371	-0.7750382	0.0251639	89.619	65.000	-757.734	0.2546954	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16819	1	OK	0.0532833	-0.0121228	-0.0565974	-0.9969005	188.066	49.271	-779.386	0.7816852	0
2	Port 1: NDI 8700340  s/n:34802401	16822	1	OK	0.6261969	0.0857012	-0.7745115	0.0257812	89.333	65.319	-757.638	0.2617666	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16822	1	OK	0.0532416	-0.0117747	-0.0567420	-0.9968987	188.075	49.260	-779.397	0.7841805	0
2	Port 1: NDI 8700340  s/n:34802401	16825	1	OK	0.6270577	0.0842945	-0.7739527	0.0262726	89.510	65.387	-757.900	0.2544547	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16825	1	OK	0.0532991	-0.0121435	-0.0567869	-0.9968887	188.090	49.259	-779.397	0.7918254	0
2	Port 1: NDI 8700340  s/n:34802401	16828	1	OK	0.6272886	0.0855080	-0.7736474	0.0258273	89.282	65.538	-757.900	0.2640527	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16828	1	OK	0.0531425	-0.0117386	-0.0570363	-0.9968876	188.080	49.274	-779.416	0.7842075	0
2	Port 1: NDI 8700340  s/n:34802401	16831	1	OK	0.6275179	0.0850108	-0.7735092	0.0260378	89.499	65.456	-757.736	0.2674500	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16831	1	OK	0.0533056	-0.0119151	-0.0568955	-0.9968849	188.091	49.261	-779.411	0.7828173	0
2	Port 1: NDI 8700340  s/n:34802401	16834	1	OK	0.6269251	0.0867441	-0.7738060	0.0257800	89.532	65.377	-757.722	0.2682478	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16834	1	OK	0.0533284	-0.0121495	-0.0569467	-0.9968779	188.106	49.240	-779.402	0.7808595	0
2	Port 1: NDI 8700340  s/n:34802401	16837	1	OK	0.6264757	0.0860470	-0.7742510	0.0256809	89.935	64.716	-758.071	0.2723946	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16837	1	OK	0.0532000	-0.0117526	-0.0568840	-0.9968931	188.069	49.246	-779.395	0.7689723	0
2	Port 1: NDI 8700340  s/n:34802401	16840	1	OK	0.6242373	0.0888534	-0.7757421	0.0256350	89.950	64.657	-757.880	0.2708478	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16840	1	OK	0.0533313	-0.0115672	-0.0567067	-0.9968984	188.114	49.243	-779.401	0.7821199	0
2	Port 1: NDI 8700340  s/n:34802401	16843	1	OK	0.6227027	0.0914233	-0.7767176	0.0243504	90.276	63.989	-758.396	0.2803807	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16843	1	OK	0.0533078	-0.0119213	-0.0567732	-0.9968916	188.085	49.284	-779.413	0.7886384	0
2	Port 1: NDI 8700340  s/n:34802401	16846	1	OK	0.6281551	0.0862787	-0.7730323	0.0199560	93.079	60.873	-761.913	0.2546576	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16846	1	OK	0.0531619	-0.0115877	-0.0569823	-0.9968914	188.068	49.307	-779.432	0.7760467	0
2	Port 1: NDI 8700340  s/n:34802401	16849	1	OK	0.6267048	0.0897253	-0.7738772	0.0174498	93.802	59.695	-762.790	0.2423823	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16849	1	OK	0.0532732	-0.0120567	-0.0567420	-0.9968937	188.097	49.293	-779.391	0.7877370	0
2	Port 1: NDI 8700340  s/n:34802401	16852	1	OK	0.6254750	0.0907651	-0.7747998	0.0150980	94.754	57.680	-763.922	0.2692147	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16852	1	OK	0.0532361	-0.0115755	-0.0567228	-0.9969024	188.080	49.288	-779.424	0.7816012	0
2	Port 1: NDI 8700340  s/n:34802401	16855	1	OK	0.6260653	0.0906679	-0.7743860	0.0121626	95.982	55.309	-765.934	0.2656021	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16855	1	OK	0.0532526	-0.0119785	-0.0567934	-0.9968928	188.071	49.293	-779.429	0.7695413	0
2	Port 1: NDI 8700340  s/n:34802401	16858	1	OK	0.6256583	0.0911465	-0.7746962	0.0094766	96.879	53.171	-767.442	0.2764145	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16858	1	OK	0.0533019	-0.0120488	-0.0568842	-0.9968841	188.108	49.268	-779.406	0.7811686	0
2	Port 1: NDI 8700340  s/n:34802401	16861	1	OK	0.6267550	0.0908211	-0.7738871	0.0053312	97.844	50.427	-769.651	0.2721709	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16861	1	OK	0.0532496	-0.0117775	-0.0569873	-0.9968843	188.070	49.274	-779.428	0.7680333	0
2	Port 1: NDI 8700340  s/n:34802401	16864	1	OK	0.6257972	0.0939308	-0.7743018	0.0034215	98.377	48.796	-771.126	0.2786099	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16864	1	OK	0.0532820	-0.0117397	-0.0568311	-0.9968919	188.100	49.257	-779.406	0.7620371	0
2	Port 1: NDI 8700340  s/n:34802401	16867	1	OK	0.6276658	0.0924558	-0.7729726	-0.0009663	99.069	45.741	-773.587	0.2648288	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16867	1	OK	0.0532239	-0.0119040	-0.0571203	-0.9968765	188.094	49.257	-779.422	0.7789564	0
2	Port 1: NDI 8700340  s/n:34802401	16870	1	OK	0.6295514	0.0913436	-0.7715593	-0.0042023	99.480	43.285	-775.891	0.2740056	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16870	1	OK	0.0532551	-0.0116117	-0.0569819	-0.9968862	188.059	49.281	-779.415	0.7720801	0
2	Port 1: NDI 8700340  s/n:34802401	16873	1	OK	0.6284671	0.0939003	-0.7721377	-0.0039127	99.555	43.141	-776.304	0.2695262	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16873	1	OK	0.0533169	-0.0118843	-0.0567505	-0.9968929	188.087	49.278	-779.382	0.7698052	0
2	Port 1: NDI 8700340  s/n:34802401	16876	1	OK	0.6291093	0.0923982	-0.7718001	-0.0029554	99.578	43.202	-776.647	0.2738193	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16876	1	OK	0.0532463	-0.0117859	-0.0568439	-0.9968925	188.055	49.295	-779.396	0.7922896	0
2	Port 1: NDI 8700340  s/n:34802401	16879	1	OK	0.6299398	0.0913345	-0.7712504	-0.0025913	99.621	43.464	-777.023	0.2686645	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16879	1	OK	0.0532238	-0.0118000	-0.0569211	-0.9968892	188.067	49.291	-779.392	0.7803453	0
2	Port 1: NDI 8700340  s/n:34802401	16882	1	OK	0.6316492	0.0925003	-0.7697160	-0.0005841	99.690	44.591	-778.079	0.2789989	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16882	1	OK	0.0531960	-0.0113838	-0.0569269	-0.9968951	188.062	49.309	-779.405	0.7719704	0
2	Port 1: NDI 8700340  s/n:34802401	16885	1	OK	0.6352722	0.0927260	-0.7667012	0.0006369	99.781	45.700	-780.150	0.2688022	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16885	1	OK	0.0532409	-0.0116477	-0.0567043	-0.9969024	188.060	49.321	-779.386	0.7695367	0
2	Port 1: NDI 8700340  s/n:34802401	16888	1	OK	0.6390796	0.0931063	-0.7634805	0.0024517	99.806	47.222	-782.267	0.2698196	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16888	1	OK	0.0532687	-0.0118174	-0.0568102	-0.9968929	188.081	49.297	-779.416	0.7713872	0
2	Port 1: NDI 8700340  s/n:34802401	16891	1	OK	0.6438768	0.0926925	-0.7594745	0.0054169	99.656	48.981	-784.800	0.2574681	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16891	1	OK	0.0531315	-0.0117114	-0.0573464	-0.9968707	188.069	49.272	-779.413	0.7714955	0
2	Port 1: NDI 8700340  s/n:34802401	16894	1	OK	0.6496395	0.0937817	-0.7543978	0.0075835	99.339	50.875	-787.630	0.2454254	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16894	1	OK	0.0532102	-0.0115401	-0.0570394	-0.9968862	188.083	49.241	-779.408	0.7737039	0
2	Port 1: NDI 8700340  s/n:34802401	16897	1	OK	0.6539992	0.0944999	-0.7505033	0.0099764	98.910	52.423	-789.873	0.2645403	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16897	1	OK	0.0532309	-0.0118790	-0.0571490	-0.9968748	188.093	49.225	-779.424	0.7730923	0
2	Port 1: NDI 8700340  s/n:34802401	16900	1	OK	0.6562463	0.0954616	-0.7483859	0.0121020	98.526	53.754	-791.281	0.2760569	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16900	1	OK	0.0531861	-0.0116758	-0.0572249	-0.9968752	188.070	49.246	-779.426	0.7758949	0
2	Port 1: NDI 8700340  s/n:34802401	16903	1	OK	0.6587720	0.0976334	-0.7458536	0.0137677	98.037	55.266	-792.883	0.2650395	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16903	1	OK	0.0532053	-0.0117930	-0.0571647	-0.9968763	188.090	49.256	-779.433	0.7762442	0
2	Port 1: NDI 8700340  s/n:34802401	16906	1	OK	0.6610476	0.0989425	-0.7436291	0.0155637	97.441	56.854	-794.356	0.2647599	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16906	1	OK	0.0531829	-0.0119335	-0.0570129	-0.9968845	188.066	49.266	-779.407	0.7681245	0
2	Port 1: NDI 8700340  s/n:34802401	16909	1	OK	0.6645352	0.1001567	-0.7402826	0.0185250	96.544	58.892	-796.216	0.2564239	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16909	1	OK	0.0531110	-0.0117955	-0.0572897	-0.9968741	188.055	49.290	-779.407	0.7766855	0
2	Port 1: NDI 8700340  s/n:34802401	16912	1	OK	0.6680165	0.1001342	-0.7370740	0.0211920	95.678	60.497	-797.884	0.2701143	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16912	1	OK	0.0531283	-0.0114792	-0.0570964	-0.9968880	188.057	49.315	-779.396	0.7726726	0
2	Port 1: NDI 8700340  s/n:34802401	16915	1	OK	0.6705715	0.1028091	-0.7343479	0.0223017	94.850	62.063	-799.260	0.2740873	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16915	1	OK	0.0531107	-0.0117561	-0.0570893	-0.9968861	188.049	49.326	-779.411	0.7856328	0
2	Port 1: NDI 8700340  s/n:34802401	16918	1	OK	0.6725506	0.1036088	-0.7323372	0.0249629	94.052	63.568	-800.261	0.2576017	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16918	1	OK	0.0531060	-0.0115605	-0.0570449	-0.9968912	188.050	49.315	-779.405	0.7633444	0
2	Port 1: NDI 8700340  s/n:34802401	16921	1	OK	0.6738089	0.1012365	-0.7314052	0.0279138	93.595	64.336	-800.794	0.2624705	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16921	1	OK	0.0531187	-0.0115581	-0.0570708	-0.9968890	188.060	49.299	-779.406	0.7744531	0
2	Port 1: NDI 8700340  s/n:34802401	16924	1	OK	0.6752871	0.1014355	-0.7299378	0.0298160	93.051	65.491	-801.321	0.2607380	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16924	1	OK	0.0530428	-0.0114104	-0.0572694	-0.9968834	188.063	49.287	-779.423	0.7672402	0
2	Port 1: NDI 8700340  s/n:34802401	16927	1	OK	0.6779274	0.1019029	-0.7272534	0.0336563	92.023	66.984	-802.123	0.2747822	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16927	1	OK	0.0531272	-0.0116150	-0.0572352	-0.9968785	188.067	49.267	-779.412	0.7756777	0
2	Port 1: NDI 8700340  s/n:34802401	16930	1	OK	0.6797800	0.1003847	-0.7256939	0.0345012	91.837	67.111	-802.511	0.2656147	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16930	1	OK	0.0530783	-0.0114023	-0.0572439	-0.9968831	188.072	49.252	-779.433	0.7700610	0
2	Port 1: NDI 8700340  s/n:34802401	16933	1	OK	0.6814355	0.0986608	-0.7243033	0.0360062	91.373	67.592	-802.876	0.2591284	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16933	1	OK	0.0530415	-0.0115119	-0.0574165	-0.9968738	188.079	49.255	-779.428	0.7813051	0
2	Port 1: NDI 8700340  s/n:34802401	16936	1	OK	0.6824417	0.0967116	-0.7236470	0.0354307	91.508	67.677	-802.834	0.2534234	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16936	1	OK	0.0530725	-0.0116747	-0.0570953	-0.9968887	188.041	49.278	-779.412	0.7867184	0
2	Port 1: NDI 8700340  s/n:34802401	16939	1	OK	0.6825637	0.0962767	-0.7235993	0.0352360	91.489	67.817	-802.740	0.2443085	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16939	1	OK	0.0530092	-0.0115077	-0.0574086	-0.9968760	188.070	49.309	-779.397	0.7829104	0
2	Port 1: NDI 8700340  s/n:34802401	16942	1	OK	0.6826350	0.0962857	-0.7235238	0.0353803	91.468	67.830	-802.625	0.2491886	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16942	1	OK	0.0530591	-0.0116440	-0.0570444	-0.9968927	188.034	49.341	-779.408	0.7898722	0
2	Port 1: NDI 8700340  s/n:34802401	16945	1	OK	0.6829334	0.0964927	-0.7232126	0.0354211	91.475	67.785	-802.608	0.2535605	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16945	1	OK	0.0531474	-0.0114210	-0.0569217	-0.9968976	188.047	49.329	-779.395	0.7684138	0
2	Port 1: NDI 8700340  s/n:34802401	16948	1	OK	0.6831717	0.0971935	-0.7228944	0.0354057	91.587	67.528	-802.445	0.2666337	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16948	1	OK	0.0531218	-0.0115043	-0.0571293	-0.9968861	188.052	49.312	-779.388	0.7864127	0
2	Port 1: NDI 8700340  s/n:34802401	16951	1	OK	0.6823196	0.0955839	-0.7240172	0.0332091	92.519	65.828	-802.017	0.2755615	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16951	1	OK	0.0531687	-0.0119167	-0.0570844	-0.9968814	188.054	49.273	-779.386	0.7801090	0
2	Port 1: NDI 8700340  s/n:34802401	16954	1	OK	0.6818455	0.0962313	-0.7244843	0.0308005	93.239	64.515	-801.569	0.2488934	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16954	1	OK	0.0531995	-0.0116820	-0.0571970	-0.9968760	188.075	49.264	-779.397	0.7853612	0
2	Port 1: NDI 8700340  s/n:34802401	16957	1	OK	0.6788387	0.0941153	-0.7276649	0.0287061	94.567	62.316	-799.946	0.2587240	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16957	1	OK	0.0530990	-0.0114705	-0.0572479	-0.9968809	188.081	49.270	-779.433	0.7642896	0
2	Port 1: NDI 8700340  s/n:34802401	16960	1	OK	0.6755908	0.0948789	-0.7306437	0.0271086	95.569	60.602	-798.130	0.2631698	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16960	1	OK	0.0531989	-0.0118065	-0.0571752	-0.9968759	188.092	49.246	-779.403	0.7702033	0
2	Port 1: NDI 8700340  s/n:34802401	16963	1	OK	0.6736996	0.0961184	-0.7323106	0.0247244	96.398	59.020	-796.724	0.2553444	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16963	1	OK	0.0531513	-0.0116779	-0.0572360	-0.9968764	188.062	49.255	-779.406	0.7593171	0
2	Port 1: NDI 8700340  s/n:34802401	16966	1	OK	0.6707259	0.0957359	-0.7351221	0.0235989	97.270	57.485	-794.412	0.2564848	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16966	1	OK	0.0531483	-0.0115754	-0.0571906	-0.9968804	188.076	49.267	-779.407	0.7660056	0
2	Port 1: NDI 8700340  s/n:34802401	16969	1	OK	0.6676167	0.0956306	-0.7380041	0.0221953	98.019	55.921	-791.874	0.2527430	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16969	1	OK	0.0532116	-0.0117568	-0.0570242	-0.9968844	188.059	49.282	-779.361	0.7763083	0
2	Port 1: NDI 8700340  s/n:34802401	16972	1	OK	0.6661078	0.0949797	-0.7394452	0.0223598	98.528	54.565	-789.942	0.2486399	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16972	1	OK	0.0531691	-0.0117937	-0.0570933	-0.9968823	188.051	49.315	-779.401	0.7733760	0
2	Port 1: NDI 8700340  s/n:34802401	16975	1	OK	0.6636116	0.0940802	-0.7418286	0.0214209	99.048	52.793	-787.584	0.2547577	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16975	1	OK	0.0531815	-0.0120250	-0.0571222	-0.9968772	188.066	49.321	-779.406	0.7840804	0
2	Port 1: NDI 8700340  s/n:34802401	16978	1	OK	0.6615228	0.0930197	-0.7438518	0.0204798	99.400	50.930	-785.456	0.2681836	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16978	1	OK	0.0531676	-0.0119811	-0.0572071	-0.9968736	188.048	49.318	-779.397	0.7765148	0
2	Port 1: NDI 8700340  s/n:34802401	16981	1	OK	0.6603915	0.0897037	-0.7452941	0.0193120	99.678	48.734	-783.598	0.2767096	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16981	1	OK	0.0531180	-0.0118301	-0.0574681	-0.9968631	188.053	49.312	-779.394	0.7789198	0
2	Port 1: NDI 8700340  s/n:34802401	16984	1	OK	0.6591769	0.0871117	-0.7467039	0.0181839	99.849	46.896	-781.648	0.2626165	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16984	1	OK	0.0532386	-0.0120336	-0.0571027	-0.9968752	188.092	49.288	-779.402	0.7795925	0
2	Port 1: NDI 8700340  s/n:34802401	16987	1	OK	0.6552527	0.0841032	-0.7505513	0.0155986	99.807	44.555	-778.706	0.2745459	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16987	1	OK	0.0532192	-0.0119995	-0.0571734	-0.9968726	188.078	49.265	-779.409	0.7827690	0
2	Port 1: NDI 8700340  s/n:34802401	16990	1	OK	0.6519141	0.0820917	-0.7537467	0.0116109	99.641	42.190	-776.426	0.2700663	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16990	1	OK	0.0533096	-0.0120132	-0.0570826	-0.9968728	188.103	49.222	-779.408	0.7868190	0
2	Port 1: NDI 8700340  s/n:34802401	16993	1	OK	0.6466202	0.0767830	-0.7589277	0.0039386	99.133	38.268	-773.737	0.2675592	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	16993	1	OK	0.0532350	-0.0116180	-0.0573036	-0.9968688	188.097	49.231	-779.407	0.7894164	0
